70.4559,71.562,74.1089,77.5628,82.6636,90.4437,100.853,113.565,128.571,144.856,159.401,172.132,182.242,188.964,193.245,196.243,198.108,78.0237,84.9354,94.7212,105.248,115.287,142.933,153.894,165.318,176.025,184,128.65,128.133,127.637,127.197,118.022,122.756,127.749,133.272,138.572,90.2079,96.8874,105.41,112,104.731,97.0367,148.233,154.929,163.731,170.707,163.574,155.666,107.975,113.112,119.986,127.85,136.483,144.016,150.255,144.256,136.631,127.855,119.813,112.944,120.106,127.861,136.59,136.546,127.917,120.1,134.348,149.903,165.312,180.753,196.014,210.033,221.998,231.203,234.807,232.145,224.185,213.318,199.798,184.192,167.937,151.612,135.121,108.895,101.447,97.8965,98.1773,101.26,101.011,97.7816,97.5055,101.269,109.003,126.027,137.683,149.28,160.793,168.43,170.078,170.763,170.146,168.555,128.14,123.179,123.554,128.631,131.024,131.21,128.554,123.341,123.205,128.199,131.21,131.028,192.084,186.387,182.176,183.113,182.358,186.772,192.429,198.634,202.857,204.28,202.701,198.362,189.521,189.669,189.66,193.293,194.4,193.117,6
60.4658,62.118,64.8421,68.717,75.1084,85.0467,97.5892,111.846,127.571,142.605,155.779,167.119,175.901,181.514,185.257,188.201,189.736,75.0089,83.2428,93.5513,104.244,114.509,144.086,153.692,163.737,173.434,181.074,130.114,130.566,131.011,131.391,119.347,124.841,130.679,136.139,141.204,88.6841,95.3717,103.358,109.676,102.68,95.3797,147.727,154.009,161.836,168.324,161.845,154.651,108.574,115.349,122.723,130.54,137.685,144.315,149.972,144.141,137.148,129.966,122.395,114.971,122.714,130.353,137.163,136.856,130.163,122.858,130.49,146.262,161.763,177.471,192.982,206.449,217.149,225.176,228.33,225.507,217.286,206.364,192.926,177.7,162.347,147.237,131.877,111.441,105.441,103.074,104.019,107.18,107.754,104.495,103.412,105.348,110.876,128.675,140.726,152.719,164.557,171.221,173.374,174.313,173.358,171.206,128.138,124.125,124.28,128.711,130.401,130.481,128.896,124.553,124.244,128.152,130.607,130.498,191.214,187.416,184.554,186.102,184.543,187.38,191.245,195.556,197.968,198.86,197.891,195.453,190.821,191.744,190.856,189.622,189.977,189.593,1
61.0497,62.538,65.1031,68.8956,75.243,85.0424,97.4009,111.513,127.174,141.992,154.953,166.056,174.623,180.108,183.845,186.836,188.441,76.076,84.2451,94.4014,104.889,114.93,144.362,153.822,163.686,173.184,180.583,130.264,130.723,131.177,131.563,119.509,124.912,130.652,136.005,140.974,89.1002,95.7387,103.749,109.973,103.028,95.73,147.525,153.799,161.657,168.046,161.592,154.398,109.329,115.813,122.919,130.492,137.343,143.619,148.878,143.327,136.653,129.82,122.557,115.443,123.197,130.24,136.389,136.049,130.049,123.397,131.213,146.855,162.266,177.807,193.078,206.418,217.14,225.228,228.434,225.869,217.916,207.231,194.103,179.181,164.013,148.986,133.732,111.107,105.256,103.039,104.039,107.197,107.965,104.876,103.929,105.964,111.575,128.258,140.146,151.974,163.665,170.382,172.492,173.427,172.544,170.492,127.763,123.588,123.769,128.389,130.208,130.262,128.869,124.418,124.204,128.354,130.868,130.688,191.194,187.232,184.22,185.739,184.306,187.372,191.456,195.535,197.751,198.525,197.584,195.264,190.635,191.471,190.754,189.249,189.445,189.132,1
60.8359,62.7815,65.8317,70.0628,76.807,87.1026,100.002,114.542,130.433,145.61,158.86,170.149,178.65,183.787,187.029,189.485,190.546,74.5265,82.5957,92.8103,103.471,113.738,143.613,153.307,163.49,173.363,181.167,129.955,130.676,131.388,132.045,120.257,125.814,131.676,137.186,142.266,88.3944,95.0446,103.16,109.607,102.577,95.1794,147.822,154.032,161.986,168.648,162.167,154.868,110.528,117.024,124.163,131.887,138.98,145.655,151.427,145.719,138.823,131.741,124.281,116.915,124.524,131.87,138.486,138.127,131.665,124.688,132.234,148.059,163.582,179.256,194.607,207.807,218.137,225.759,228.442,225.348,216.965,205.824,192.112,176.625,161.006,145.623,130.028,112.141,105.962,103.395,104.101,107.049,106.939,103.478,102.231,104.134,109.739,128.636,140.746,152.798,164.7,171.735,173.724,174.488,173.416,171.154,128.959,124.639,124.672,129.187,131.135,131.36,128.523,123.808,123.292,127.196,129.969,130.057,192.409,188.301,185.112,186.458,184.743,187.575,191.424,195.789,198.295,199.314,198.594,196.411,191.599,192.281,191.288,189.776,190.16,190.066,1
60.6584,61.6505,63.6582,66.9131,72.8236,82.5742,95.2637,109.81,126.092,141.391,154.835,166.295,174.954,180.408,184.127,187.16,188.818,77.251,85.7905,96.1821,106.863,117.075,145.755,155.206,164.996,174.335,181.611,131.642,131.938,132.238,132.472,119.538,125.165,131.128,136.594,141.738,89.6956,96.6644,104.825,111.148,103.953,96.4814,148.128,154.674,162.647,169.134,162.482,155.154,107.044,114.267,122.159,130.498,137.968,144.688,150.23,144.316,137.043,129.388,121.206,113.506,121.3,130.104,137.761,137.483,129.851,121.385,126.053,142.412,158.532,175.014,191.533,206.203,217.995,226.996,230.889,228.033,219.483,207.981,193.766,177.876,162.056,146.616,130.901,110.303,104.797,102.796,103.939,107.26,108.512,105.683,104.982,107.062,112.452,127.736,140.103,152.436,164.619,170.959,173.178,174.248,173.43,171.478,126.936,123.057,123.44,128.048,129.534,129.463,129.213,125.038,124.857,128.962,131.277,130.943,192.198,188.402,185.566,187.351,185.923,189.078,193.278,198.105,200.879,201.782,200.411,197.227,191.822,192.961,192.24,192.23,192.798,191.816,2
59.4244,60.5243,62.5567,65.8606,71.9599,82.237,95.6568,110.866,127.565,142.812,156.104,167.5,176.212,181.844,185.635,188.695,190.289,77.6186,86.634,97.4416,108.524,119.162,147.339,156.612,166.246,175.522,182.939,133.783,134.167,134.56,134.868,121.393,127.231,133.444,138.917,144.029,90.5194,97.4608,105.517,111.872,104.724,97.3212,150.197,156.636,164.417,170.813,164.291,157.102,108.724,116.183,124.286,132.875,140.247,146.878,152.199,146.349,139.206,131.771,123.56,115.635,123.796,132.503,139.738,139.421,132.261,124.003,125.548,142.458,159.119,176.111,193.015,207.746,219.237,227.812,231.439,228.452,219.705,208.188,194.055,178.342,162.718,147.491,131.978,111.106,105.535,103.511,104.696,108.049,109.383,106.537,105.699,107.422,112.424,127.576,140.128,152.649,165.021,171.452,173.84,174.991,174.062,171.932,126.916,123.171,123.375,127.778,129.177,129.151,128.935,125.01,124.801,128.705,130.862,130.499,193.323,189.413,186.42,188.156,186.631,189.799,194.14,198.56,201.011,201.841,200.645,197.877,192.646,193.674,192.927,192.528,193.051,192.273,2
59.213,60.232,62.1906,65.4389,71.5037,81.5194,94.4159,109.04,125.19,139.797,152.505,163.429,171.912,177.628,181.689,185.064,186.936,78.1357,87.0638,97.7061,108.606,119.037,146.554,155.6,164.951,173.835,180.81,132.834,133.09,133.358,133.534,119.775,125.558,131.754,137.23,142.349,91.2156,97.9142,105.541,111.584,104.742,97.7164,148.39,154.626,161.975,167.994,161.746,154.948,106.787,114.354,122.455,130.944,138.176,144.635,149.799,143.941,136.881,129.575,121.453,113.634,121.819,130.48,137.561,137.262,130.223,121.978,126.774,143.131,159.273,175.653,191.844,205.946,217.076,225.475,229.043,226.441,218.186,207.301,194,179.162,164.294,149.697,134.79,109.923,104.438,102.385,103.562,106.951,108.619,106.102,105.621,107.699,112.857,127.253,139.545,151.8,163.922,170.744,173.206,174.411,173.64,171.613,126.57,123.254,123.57,127.701,128.83,128.7,129.426,125.96,125.878,129.596,131.43,130.953,191.397,187.8,185.042,186.792,185.535,188.713,192.966,197.137,199.383,200.02,198.748,195.938,191.165,192.245,191.731,191.322,191.654,190.802,2
56.743,57.9508,60.3285,64.0884,70.6051,80.746,93.6502,108.435,125.1,140.582,154.102,165.667,174.717,180.876,185.283,188.918,191.013,74.1872,82.8067,93.5912,104.806,115.525,146.849,156.721,166.915,176.471,183.618,131.236,131.473,131.704,131.856,118.693,124.363,130.389,135.951,141.165,87.092,94.3373,103.075,109.558,102.026,94.121,148.688,155.506,164.028,170.672,163.737,155.994,106.92,114.029,121.685,129.795,136.99,143.394,148.687,142.986,135.989,128.646,120.736,113.273,121.612,129.363,135.935,135.669,129.13,121.79,128.063,144.88,161.456,178.213,194.749,209.374,221.322,230.504,234.434,231.852,223.428,212.139,198.383,182.882,167.165,151.62,135.757,107.444,101.065,98.3811,99.2931,102.681,104.351,101.67,101.387,104.226,110.485,127.008,139.984,152.893,165.649,172.906,175.181,176.275,175.539,173.611,125.996,121.454,121.942,127.37,129.335,129.174,128.974,124.106,123.972,128.861,131.724,131.331,195.062,191.19,188.07,189.863,188.54,192.06,196.453,201.012,203.635,204.472,203.052,199.919,194.716,195.77,195.2,194.661,195.008,194.178,3
57.8732,58.6777,60.5873,63.7856,69.6459,79.1575,91.4509,105.642,121.717,136.81,150.157,161.632,170.655,176.853,181.362,185.144,187.447,75.2052,83.7217,94.2727,105.149,115.489,145.581,155.148,164.985,174.163,180.946,130.132,130.116,130.091,129.988,116.98,122.466,128.315,133.699,138.783,87.2787,94.353,102.739,108.886,101.598,93.9898,147.068,153.737,161.914,168.182,161.451,154.022,104.835,111.864,119.426,127.321,134.372,140.525,145.521,139.841,132.958,125.852,118.211,110.968,119.097,126.752,133.266,133.009,126.557,119.298,125.468,141.821,157.942,174.429,190.997,205.793,217.926,227.348,231.739,229.238,221.021,209.9,196.231,180.891,165.581,150.607,135.275,107.68,101.809,99.5802,100.847,104.48,106.735,104.205,103.967,106.696,112.685,128.382,140.8,153.159,165.347,171.706,174.07,175.316,174.653,172.857,125.794,121.641,122.275,127.551,129.288,128.962,129.912,125.459,125.494,130.267,132.851,132.324,192.627,189.115,186.356,188.389,187.133,190.589,194.888,199.201,201.555,202.269,200.663,197.488,192.756,194.139,193.544,192.809,193.072,192.034,3
58.9126,59.6764,61.5636,64.7098,70.4003,79.4857,91.2307,104.93,120.698,135.892,149.257,160.754,169.941,176.46,181.252,185.193,187.655,75.8772,84.223,94.624,105.372,115.59,145.401,155.017,164.878,174.028,180.745,129.86,129.671,129.476,129.21,116.544,121.907,127.639,132.98,138.034,87.7132,94.7144,102.991,109.113,101.891,94.3662,146.892,153.55,161.651,167.864,161.138,153.776,104.494,111.259,118.702,126.524,133.659,139.756,144.595,139.02,132.18,124.915,117.274,110.26,118.326,125.942,132.551,132.255,125.675,118.436,125.944,142.116,158.076,174.369,190.751,205.51,217.839,227.533,232.105,229.61,221.244,210.007,196.371,181.121,165.845,150.834,135.464,106.938,101.072,98.8023,100.017,103.612,105.918,103.506,103.427,106.356,112.499,127.354,139.706,151.997,164.128,170.496,172.845,174.105,173.513,171.806,124.968,120.943,121.561,126.635,128.308,127.995,129.136,124.936,125.106,129.848,132.196,131.574,192.019,188.36,185.507,187.521,186.409,190.062,194.544,199.134,201.786,202.577,200.774,197.228,191.915,193.243,192.829,192.909,193.359,192.026,3
59.8861,61.3118,63.7728,67.3288,73.3763,83.144,95.7842,110.334,126.656,142.29,156.048,167.682,176.39,181.803,185.447,188.421,190.056,74.4143,82.731,93.3048,104.328,114.853,144.48,154.423,164.787,174.615,182.088,130.194,130.538,130.866,131.129,118.675,124.264,130.207,135.769,140.962,88.0006,94.7662,102.81,109.118,102.067,94.7145,148.209,154.625,162.506,168.94,162.358,155.126,106.456,113.743,121.546,129.703,137.213,144.186,150.246,144.22,136.766,128.923,120.671,112.915,121.068,129.426,136.928,136.783,129.223,121.057,129.946,146.456,162.762,179.138,195.128,209.196,220.522,229.04,232.38,229.856,221.686,210.466,196.578,180.949,165.017,149.181,133.115,108.02,101.375,98.5534,99.3421,102.658,103.746,100.733,100.202,102.965,109.394,126.68,138.87,150.993,162.999,169.953,172.125,173.101,172.296,170.276,126.151,122.147,122.424,126.946,128.597,128.576,127.845,123.618,123.47,127.614,129.896,129.653,191.28,187.421,184.578,186.084,184.871,187.966,192.138,197.157,200.036,200.903,199.651,196.449,191.106,192.011,191.441,191.387,191.74,191.046,4
61.0235,62.4207,64.8372,68.3207,74.2829,83.9723,96.5033,110.943,127.145,142.774,156.524,168.139,176.853,182.28,185.911,188.837,190.425,75.8028,84.028,94.4293,105.281,115.661,145.219,154.969,165.111,174.714,182.063,130.89,131.188,131.468,131.682,119.159,124.79,130.774,136.363,141.594,89.1571,95.9127,103.889,110.185,103.154,95.8507,148.515,154.923,162.735,169.135,162.57,155.395,106.612,114.011,121.921,130.137,137.73,144.801,150.946,144.81,137.25,129.32,120.996,113.153,121.163,129.855,137.703,137.575,129.654,121.124,129.684,146.129,162.371,178.746,194.822,208.978,220.389,228.98,232.401,229.709,221.365,209.95,195.876,180.123,164.191,148.424,132.422,108.225,101.822,99.083,99.8314,103.066,104.127,101.239,100.774,103.452,109.611,126.804,139.038,151.21,163.258,169.997,172.184,173.189,172.381,170.373,126.253,122.374,122.663,127.078,128.618,128.59,127.998,123.899,123.751,127.809,129.98,129.721,190.783,187.103,184.457,186.039,184.785,187.721,191.758,196.799,199.674,200.546,199.249,196.011,190.816,191.857,191.2,191.192,191.602,190.811,4
62.3683,63.5326,65.7295,68.9253,74.5536,83.948,96.2454,110.456,126.322,141.935,156.036,168.218,177.379,182.85,186.383,189.256,190.941,75.9642,83.9252,94.0734,104.701,114.881,144.312,154.332,164.715,174.525,182.055,129.642,129.773,129.906,129.998,117.652,123.244,129.196,135.001,140.477,89.0679,95.7913,103.674,109.981,102.979,95.7495,147.919,154.411,162.25,168.767,162.105,154.897,104.682,112.273,120.412,128.739,136.735,144.344,151.178,144.374,136.27,127.982,119.549,111.432,119.224,128.457,137.192,137.066,128.276,119.129,126.806,142.705,158.369,174.404,190.477,204.787,216.26,224.897,228.518,225.928,218.048,207.06,192.997,176.936,160.776,144.958,128.882,108.283,102.119,99.4818,100.19,103.301,104.017,101.091,100.604,103.322,109.485,126.384,138.743,151.055,163.219,168.767,171.041,172.115,171.246,169.159,125.759,122.016,122.397,126.653,127.977,127.967,127.325,123.261,123.108,127.012,129.052,128.837,187.896,184.524,182.327,184.075,182.69,185.235,188.89,193.864,196.607,197.444,196.184,193.078,188.37,189.724,188.783,188.533,188.924,188.11,4
62.1688,63.5479,66.0064,69.5,75.3067,84.6995,96.9239,111.025,126.787,142.219,155.759,167.255,176.03,181.778,185.705,188.781,190.462,75.885,83.9798,94.4326,105.361,115.79,144.925,154.834,165.156,174.872,182.07,130.626,130.709,130.775,130.795,119.172,124.514,130.18,135.504,140.493,88.9982,95.771,104.018,110.288,103.169,95.6851,148.4,154.804,162.873,169.215,162.611,155.288,108.344,114.805,121.947,129.636,136.863,143.264,148.593,142.942,136.118,128.977,121.51,114.388,122.164,129.406,136.013,135.761,129.293,122.359,132.719,148.899,164.914,180.925,196.432,209.938,220.732,228.743,231.807,229.303,221.291,210.363,196.951,181.934,166.595,151.278,135.743,108.417,101.616,98.7087,99.5039,102.878,104.153,101.285,100.928,103.977,110.73,127.441,139.195,150.888,162.481,169.824,171.826,172.744,172.084,170.315,126.922,122.543,122.884,127.896,129.869,129.801,129.029,124.458,124.365,129.026,131.626,131.294,192.366,188.007,184.567,185.946,184.926,188.658,193.4,197.605,199.95,200.659,199.534,196.831,191.371,192.018,191.762,191.329,191.464,190.97,7
63.0986,64.5955,67.1483,70.7564,76.6752,86.1993,98.5598,112.725,128.449,143.704,157.107,168.417,176.819,182.016,185.437,188.078,189.392,76.3052,84.1689,94.372,105.064,115.291,144.25,153.947,164.084,173.692,180.881,130.373,130.69,130.989,131.242,119.89,125.159,130.718,135.927,140.8,89.4051,95.922,103.965,110.123,103.241,95.9425,148.103,154.27,162.149,168.403,162.012,154.851,109.356,115.679,122.707,130.372,137.548,143.973,149.363,143.792,137.025,129.94,122.507,115.404,123.066,130.222,136.739,136.484,130.095,123.242,132.871,148.858,164.673,180.469,195.741,208.99,219.452,227.133,229.917,227.321,219.413,208.563,195.133,180.072,164.697,149.356,133.84,109.012,102.271,99.3558,100.033,103.216,103.973,100.987,100.444,103.27,109.817,127.093,138.494,149.837,161.087,168.563,170.41,171.212,170.48,168.688,127.123,122.708,122.927,127.758,129.88,129.92,128.295,123.678,123.467,127.946,130.668,130.476,191.194,186.687,183.114,184.323,183.244,186.908,191.595,195.851,198.246,199.027,198.057,195.511,189.879,190.369,190.051,189.749,189.945,189.586,7
60.1783,61.4053,63.6935,67.2197,73.2927,83.051,95.637,110.034,126.099,141.363,154.834,166.286,174.975,180.634,184.559,187.688,189.401,75.667,83.9907,94.5909,105.621,116.12,145.387,155.158,165.315,174.859,181.914,131.005,131.227,131.429,131.563,119.36,124.763,130.496,135.759,140.69,88.8997,95.6116,103.682,109.849,102.854,95.5033,148.46,154.836,162.706,168.898,162.386,155.212,107.957,114.611,121.915,129.761,136.887,143.147,148.243,142.655,135.882,128.825,121.265,114.092,122.184,129.407,135.677,135.408,129.234,122.372,131.749,148.089,164.287,180.449,196.043,209.594,220.403,228.492,231.708,229.483,221.807,211.185,197.997,183.106,167.81,152.494,136.964,107.502,100.732,97.8851,98.7797,102.255,103.855,101.082,100.799,103.84,110.527,126.816,138.565,150.254,161.85,169.071,171.112,172.074,171.45,169.71,126.29,122.144,122.46,127.228,129.124,129.027,128.773,124.543,124.558,129.063,131.455,131.044,191.921,187.523,184.059,185.467,184.554,188.426,193.332,197.455,199.686,200.288,199.107,196.37,190.944,191.591,191.457,191.051,191.103,190.556,7
58.7178,60.395,63.2149,67.1944,73.7031,84.0485,97.3898,112.673,129.488,145.781,160.182,172.418,181.521,186.946,190.378,192.997,194.219,73.3996,81.625,92.1663,103.267,113.994,144.866,155.146,165.852,176.073,183.994,130.329,130.879,131.424,131.92,119.551,125.323,131.429,137.23,142.619,86.9644,93.9445,102.494,109.301,101.91,94.1089,149.144,155.846,164.275,171.213,164.281,156.55,108.799,115.578,123.202,131.462,139.186,146.308,152.337,146.067,138.677,131.123,123.277,115.537,123.426,131.358,138.617,138.257,131.167,123.603,130.541,147.324,163.823,180.64,197.423,212.165,223.78,232.314,235.658,232.363,223.499,211.453,196.436,179.546,162.693,146.196,129.476,111.567,105.054,102.176,102.728,105.675,105.735,102.461,101.579,104.013,110.131,127.723,140.553,153.334,165.959,173.187,175.348,176.279,175.181,172.882,128.764,124.208,124.27,128.921,131.008,131.251,128.604,123.851,123.487,127.776,130.505,130.426,195.373,190.931,187.597,189.106,187.412,190.566,194.879,199.275,201.756,202.76,201.865,199.537,194.284,195.161,194.144,192.981,193.45,193.111,5
60.1746,61.7039,64.3216,68.1017,74.3919,84.5182,97.6279,112.645,129.143,145.075,159.201,171.207,179.991,185.041,188.187,190.553,191.61,74.8158,82.782,92.953,103.671,114.037,143.752,153.706,164.063,173.949,181.659,129.62,130.149,130.679,131.164,119.134,124.717,130.618,136.257,141.515,88.5222,95.2195,103.218,109.769,102.726,95.36,147.721,154.198,162.109,168.776,162.111,154.793,108.015,114.747,122.362,130.613,138.367,145.512,151.56,145.254,137.882,130.279,122.39,114.697,122.121,130.503,138.243,137.919,130.313,122.227,129.327,145.692,161.789,178.25,194.767,209.296,220.676,229.009,232.253,228.906,220.203,208.358,193.457,176.71,160.081,143.851,127.41,112.48,106.263,103.487,103.99,106.792,106.699,103.516,102.636,104.951,110.768,127.491,139.878,152.226,164.423,171.332,173.387,174.275,173.213,171.012,128.824,124.842,124.859,128.822,130.581,130.861,128.386,124.276,123.982,127.714,129.983,129.894,192.543,188.264,185.115,186.561,184.922,187.898,192.03,196.411,198.957,199.992,199.092,196.707,191.403,192.223,191.235,190.773,191.423,190.933,5
60.017,61.7639,64.6088,68.6778,75.3203,85.7704,99.1128,114.282,130.88,146.832,160.831,172.594,181.115,186.022,189.065,191.294,192.149,74.7762,82.8119,93.1113,103.979,114.508,144.117,154.126,164.553,174.522,182.268,130.413,131.076,131.731,132.338,120.349,125.98,131.911,137.489,142.67,88.586,95.3246,103.466,110.137,103.017,95.5266,148.543,155.051,163.054,169.747,163.038,155.647,109.824,116.299,123.728,131.928,139.558,146.517,152.285,146.246,139.108,131.743,123.994,116.423,123.982,131.873,139.065,138.676,131.696,124.173,129.355,145.868,162.096,178.716,195.397,209.977,221.36,229.712,232.932,229.155,219.951,207.587,192.26,175.276,158.591,142.395,125.991,112.069,105.78,102.976,103.483,106.312,106.288,102.987,101.987,104.21,110,126.712,139.221,151.693,164.011,170.986,172.996,173.851,172.719,170.468,128.46,124.298,124.213,128.213,130.171,130.529,127.634,123.461,123.158,126.989,129.342,129.254,193.345,188.833,185.389,186.833,185.068,188.234,192.554,196.934,199.499,200.641,199.755,197.437,191.996,192.789,191.726,190.798,191.496,191.052,5
61.3011,62.9531,65.7011,69.5101,75.6046,85.0512,97.23,111.344,127.289,142.868,156.363,167.676,176.232,181.809,185.651,188.669,190.211,74.8594,82.5339,92.8668,103.89,114.487,144.863,154.772,165.126,174.831,181.954,130.586,130.974,131.341,131.637,119.828,125.246,130.935,136.222,141.21,88.3265,95.1406,103.737,110.162,102.924,95.1948,148.163,154.618,163.046,169.598,162.905,155.305,109.224,115.605,122.673,130.443,137.602,143.884,149.052,143.623,136.879,129.688,122.162,115.11,122.807,130.182,136.718,136.399,129.949,122.936,132.411,148.624,164.603,180.754,196.738,210.952,222.56,231.34,234.906,231.886,223.029,211.157,196.824,180.995,165.103,149.417,133.488,108.68,101.446,97.9541,98.3254,101.405,102.244,99.1462,98.7037,101.736,108.401,127.943,140.18,152.352,164.385,171.705,173.549,174.377,173.634,171.865,127.644,122.709,123.012,128.391,130.806,130.84,128.829,123.61,123.262,128.206,131.416,131.262,195.05,190.658,187.002,188.453,187.178,190.984,195.586,200.318,203.164,204.214,202.883,199.84,193.961,194.669,194.194,194.088,194.563,193.872,6
60.2149,62.0333,64.9702,68.9524,75.2235,84.9608,97.4881,111.944,128.22,144.061,157.648,168.935,177.374,182.877,186.634,189.52,190.916,73.4446,81.3086,91.8576,103.074,113.848,144.706,154.679,165.129,174.967,182.216,130.223,130.565,130.881,131.14,119.446,124.914,130.653,135.975,140.981,87.4736,94.3204,102.9,109.387,102.117,94.3664,148.328,154.759,163.137,169.7,163.008,155.434,108.913,115.281,122.34,130.16,137.422,143.795,149.073,143.707,136.971,129.684,122,114.867,122.613,130.004,136.658,136.391,129.853,122.784,133.312,150.01,166.481,183.04,199.255,213.514,225.052,233.693,236.924,233.585,224.328,212.071,197.416,181.432,165.411,149.571,133.496,108.301,100.957,97.4898,97.954,101.179,102.002,98.8301,98.3041,101.305,108.051,127.958,140.164,152.304,164.317,172.101,173.917,174.71,173.968,172.191,127.687,122.867,123.112,128.357,130.759,130.816,128.751,123.703,123.38,128.239,131.348,131.187,196.399,191.899,188.073,189.45,188.181,192.098,196.821,201.68,204.662,205.789,204.475,201.332,195.159,195.738,195.329,195.453,196.013,195.302,6
62.8815,64.6619,67.5476,71.5167,77.7755,87.2166,99.1764,112.928,128.439,143.557,156.621,167.571,175.823,181.134,184.777,187.648,189.07,75.7985,83.1331,93.0629,103.679,113.893,144.86,154.494,164.586,174.077,181.071,130.507,131.01,131.493,131.91,120.469,125.75,131.272,136.446,141.331,89.2356,95.885,104.417,110.692,103.596,95.9675,147.895,154.137,162.5,168.983,162.467,154.955,110.079,116.447,123.369,130.947,137.939,144.198,149.535,144.198,137.503,130.334,122.847,115.857,123.536,130.732,137.136,136.859,130.489,123.597,134.658,150.303,165.717,181.193,196.321,209.682,220.615,228.914,232.105,229.287,220.837,209.515,195.837,180.624,165.169,149.818,134.253,109.247,102.13,98.648,98.8891,101.746,102.37,99.2951,98.8105,101.759,108.308,128.302,140.269,152.168,163.944,171.537,173.22,173.922,173.208,171.501,128.381,123.281,123.614,129.187,131.752,131.801,129.315,123.784,123.318,128.318,131.828,131.795,194.083,189.866,186.309,187.632,186.384,190.005,194.313,199.14,202.093,203.161,201.933,198.889,193.122,193.722,193.251,193.233,193.679,193.107,6
64.7409,66.2616,69.2298,73.1684,79.0938,88.1469,99.7643,113.09,128.207,144.05,158.197,170.694,180.788,187.68,192.072,195.193,196.969,73.8818,82.1825,92.7876,103.741,114.236,143.084,153.856,165.046,175.829,184.256,128.498,128.181,127.862,127.571,117.072,122.364,127.996,133.797,139.23,87.0158,94.301,103.22,110.173,102.383,94.2538,147.175,154.171,163.142,170.449,163.09,154.935,107.572,113.424,120.305,127.909,135.936,143.095,149.331,143.12,135.774,128.068,120.669,113.565,120.721,127.993,135.726,135.447,128.103,121.168,117.065,132.268,147.018,163.048,180.413,196.153,209.069,219.457,224.377,219.934,210.043,197.549,182.151,164.983,149.094,134.45,119.323,111,106.18,105.051,107.1,111.185,111.441,107.768,106.139,107.716,112.875,128.452,141.689,155.001,168.095,172.462,174.9,176.118,175.036,172.752,127.319,123.102,123.685,128.716,130.609,130.597,129.259,124.443,124.104,128.515,131.583,131.358,191.554,188.544,186.046,188.587,186.248,188.932,192.101,196.777,199.795,201.247,199.598,196.385,191.867,193.83,192.059,190.73,192.068,190.531,1
63.7705,65.2778,68.2978,72.5817,79.0062,88.4662,100.511,114.366,130.003,146.227,160.727,173.496,183.713,190.565,194.776,197.547,199.005,73.9942,81.8866,92.2294,103.045,113.436,142.568,153.485,164.876,175.862,184.438,128.286,128.213,128.155,128.146,117.865,123.116,128.738,134.655,140.115,87.2802,94.2826,102.687,109.641,102.195,94.42,148.17,155.069,163.552,170.805,163.604,155.736,110.711,115.788,122.082,129.214,136.796,143.612,149.453,143.747,136.975,129.644,122.691,116.182,122.904,129.397,136.413,136.151,129.483,123.282,115.307,130.802,145.712,161.917,179.638,195.822,209.075,219.646,224.801,220.065,209.989,197.184,181.241,163.355,146.818,131.508,115.7,111.213,106.143,104.641,106.438,110.333,110.094,106.057,104.213,105.875,111.198,128.115,141.192,154.27,167.069,171.125,173.647,174.858,173.529,170.961,127.239,123.493,123.619,127.471,129.331,129.567,127.225,123.302,123.149,126.733,129.133,128.987,190.148,187.048,184.589,187.038,184.481,186.874,189.82,194.533,197.886,199.697,198.005,194.742,190.036,191.84,189.95,189.121,190.832,189.16,1
64.9194,66.6757,69.8841,74.0765,80.2113,89.2979,100.846,114.055,129.143,145.181,159.367,171.989,182.33,189.573,194.188,197.371,199.165,74.1717,82.4884,93.1439,104.204,114.838,143.611,154.384,165.623,176.526,185.253,129.349,129.083,128.817,128.575,118.518,123.653,129.136,134.768,140.023,87.9225,95.0525,103.58,110.437,102.87,95.0281,148.753,155.57,164.155,171.398,164.226,156.343,109.405,115.05,121.664,129.027,136.827,143.751,149.809,143.875,136.805,129.168,121.911,115.099,122.115,129.125,136.599,136.27,129.197,122.539,120.829,136.229,151.107,166.963,183.741,198.824,211.268,221.309,225.801,221.661,211.892,199.693,184.788,168.049,152.133,137.164,121.685,111.753,106.477,104.906,106.636,110.486,110.439,106.7,105.071,106.672,111.934,128.526,141.751,155.007,168.033,173.117,175.444,176.538,175.506,173.274,127.549,123.667,123.983,128.418,130.058,130.172,128.537,124.165,123.908,127.86,130.441,130.242,193.615,190.378,187.565,189.887,187.676,190.597,193.911,198.65,201.78,203.242,201.641,198.39,193.494,195.062,193.608,192.707,194.027,192.593,1
